GaussianMLPPolicy/LossAfter,Evaluation/TerminationRate,Evaluation/AverageReturn,Evaluation/Iteration,GaussianMLPPolicy/dLoss,GaussianMLPPolicy/LossBefore,GaussianMLPValueFunction/LossBefore,Evaluation/MinReturn,GaussianMLPPolicy/KL,TotalEnvSteps,Evaluation/MaxReturn,GaussianMLPValueFunction/dLoss,Evaluation/StdReturn,Evaluation/NumEpisodes,GaussianMLPPolicy/Entropy,GaussianMLPPolicy/KLBefore,Evaluation/SuccessRate,Evaluation/AverageDiscountedReturn,GaussianMLPValueFunction/LossAfter
-0.00023245016927830875,0.0,1634.6047103102933,1607,0.0002324500965187326,-7.748603841895019e-11,6.305917739868164,4.3470454026470025,0.009528354741632938,4020000,4259.378983162403,0.015508174896240234,1999.4188284583156,5,9.567214012145996,0.0,0.4,238.48113224495597,6.290409564971924
-0.00012554696877487004,0.0,1658.1099140045371,1608,0.00012554691056720912,-5.364417937636645e-11,6.250415325164795,4.3390947356728455,0.00989449117332697,4022500,4179.077526644858,0.016060829162597656,2025.142787559687,5,9.64014720916748,0.0,0.4,271.18639736124135,6.234354496002197
-0.00016236116061918437,0.0,1704.6075212566534,1609,0.00016236123337876052,7.450580430390374e-11,6.3306403160095215,4.289322098736979,0.009661586955189705,4025000,4275.597063057635,0.0146484375,2082.0262375566545,5,9.756454467773438,0.0,0.4,302.12082898603927,6.3159918785095215
-0.0001460666535422206,0.0,1727.236174051924,1610,0.00014606656623072922,-8.344649971014917e-11,6.33270788192749,4.3093094022904195,0.006448059808462858,4027500,4363.291394879186,0.014699459075927734,2109.964369692364,5,9.785204887390137,0.0,0.4,295.1327376933452,6.3180084228515625
-0.0001916221808642149,0.0,1806.0458079067344,1611,0.0001916220790008083,-1.072883587527329e-10,6.372873306274414,4.293848304672259,0.009850861504673958,4030000,4542.375842661539,0.015185356140136719,2206.356545826884,5,9.830581665039062,0.0,0.4,323.3102060030791,6.357687950134277
-0.00012521349708549678,0.0,1675.416203639258,1612,0.0001252134534297511,-4.917383167324374e-11,6.364284992218018,4.290831860039907,0.0067734369076788425,4032500,4188.037765106968,0.05428123474121094,2046.1938777880198,5,9.762958526611328,0.0,0.4,278.16373675233325,6.310003757476807
-0.00017130303604062647,0.0,1616.9741496758913,1613,0.0001713029050733894,-1.3709068602540952e-10,6.325284481048584,4.346454763631451,0.006661372259259224,4035000,4231.317585909657,0.02693796157836914,1978.553858796579,5,9.703537940979004,0.0,0.4,259.9699376347468,6.298346519470215
-0.00010252497304463759,0.0,1690.2056237507484,1614,0.00010252497304463759,-0.0,6.323277473449707,4.305016280425792,0.009493178687989712,4037500,4267.711736792598,0.007007122039794922,2064.5894490628566,5,9.808056831359863,0.0,0.4,304.7738333452019,6.316270351409912
-0.00016680292901583016,0.0,1607.8136422506668,1615,0.00016680292901583016,-5.960464326965065e-12,6.285519599914551,4.390831880050345,0.00914681050926447,4040000,4068.3012461868925,0.027010440826416016,1963.742990153356,5,9.837395668029785,0.0,0.2,286.4343924539242,6.258509159088135
-0.0001442420034436509,0.0,1685.6718391800212,1616,0.00014424211985897273,1.1920929521291868e-10,6.31420373916626,4.226724751271806,0.009611806832253933,4042500,4249.691639170675,0.025907039642333984,2059.0089849304213,5,9.926344871520996,0.0,0.4,302.5916755147245,6.288296699523926
-0.00014665641356259584,0.0,1615.619372905702,1617,0.00014665632625110447,-8.642673382519561e-11,6.314266681671143,4.267254588678217,0.009315179660916328,4045000,4135.5769302235185,0.031789302825927734,1974.0932206573575,5,9.988966941833496,0.0,0.4,291.4186981702763,6.282477378845215
-0.00017607618065085262,0.0,1672.6340314012261,1618,0.00017607634072192013,1.6093254506799326e-10,6.329812049865723,4.270510487872439,0.009747146628797054,4047500,4203.978045514445,0.013249397277832031,2042.9222966975703,5,10.069825172424316,0.0,0.4,303.7765104040306,6.316562652587891
-0.00018612008716445416,0.0,1741.4458729585463,1619,0.00018612014537211508,6.258487478261188e-11,6.364003658294678,4.175574724983797,0.00690501881763339,4050000,4368.22155868901,0.014933109283447266,2127.1802707979755,5,10.041834831237793,0.0,0.4,306.0398224608323,6.3490705490112305
-0.0001481714571127668,0.0,1770.0965728978535,1620,0.0001481715589761734,1.0132789746153392e-10,6.364357948303223,4.306505499161704,0.009909654036164284,4052500,4435.3392087611355,0.003910064697265625,2162.178480832832,5,10.072272300720215,0.0,0.4,318.1811759034707,6.360447883605957
-0.0001553372130729258,0.0,1699.2090858315441,1621,0.0001553371548652649,-5.960464760645934e-11,6.2888946533203125,4.259911723743585,0.007040680851787329,4055000,4297.004278494675,0.010350704193115234,2075.6781057480657,5,10.019403457641602,0.0,0.4,294.06639522676915,6.278543949127197
-9.715771011542529e-05,0.0,1694.046426705104,1622,9.715771011542529e-05,-0.0,6.3243536949157715,4.263414431558938,0.006745822262018919,4057500,4232.074723826665,0.016579151153564453,2069.0793627779935,5,9.99632453918457,0.0,0.4,310.47111299397307,6.307774543762207
-0.00015547327348031104,0.0,1676.289975379561,1623,0.00015547318616881967,-8.344649971014917e-11,6.2903218269348145,4.309708282971129,0.009435848332941532,4060000,4193.890114339973,0.004023551940917969,2047.3022003127069,5,9.940694808959961,0.0,0.4,297.6972099741941,6.2862982749938965
-0.0001115289778681472,0.0,1684.388941665085,1624,0.00011152889783261344,-8.344649971014917e-11,6.291557312011719,4.2255503891313815,0.009870529174804688,4062500,4209.76726649345,0.004912853240966797,2057.258999632367,5,10.047187805175781,0.0,0.4,303.0639742886557,6.286644458770752
-0.00020414154278114438,0.0,1620.9228647090767,1625,0.0002041414991253987,-3.8743019209475094e-11,6.256595134735107,4.266967806079274,0.007778520230203867,4065000,4057.515307498179,0.008243083953857422,1979.4973466253336,5,10.095428466796875,0.0,0.4,295.49569587245634,6.24835205078125
-0.00015165266813710332,0.0,1624.1591341948906,1626,0.000151652711792849,4.768371461572052e-11,6.344733715057373,4.28157669693608,0.006934108678251505,4067500,4127.29158444126,0.023592472076416016,1983.9961819546747,5,10.083563804626465,0.0,0.4,301.2143517152682,6.321141242980957
-0.0002268297685077414,0.0,1581.2263578608909,1627,0.00022682975395582616,-1.192092865393013e-11,6.266409873962402,4.247613033234026,0.009729093872010708,4070000,3952.8746548979398,0.00981283187866211,1930.8163420308726,5,10.098833084106445,0.0,0.2,294.35381535455855,6.25659704208374
-0.000183738608029671,0.0,1699.7567576504873,1628,0.00018373859347775578,-1.192092865393013e-11,6.367611408233643,4.159278183313225,0.009958459064364433,4072500,4299.718014602799,0.041391849517822266,2076.403939743947,5,10.130571365356445,0.0,0.4,312.4978670125719,6.32621955871582
-7.915338210295886e-05,0.0,1638.808494880916,1629,7.915342575870454e-05,4.1723249855074585e-11,6.27351713180542,4.205808590879525,0.006511180195957422,4075000,4094.500609711787,0.006398677825927734,2001.4103399679418,5,10.06761360168457,0.0,0.4,302.3152725124086,6.267118453979492
-0.0002180417359340936,0.0,1622.1479853429512,1630,0.00021804170683026314,-2.980232380322967e-11,6.277755260467529,4.154536143666518,0.009575637988746166,4077500,4177.109799923356,0.002487659454345703,1982.6942077882552,5,10.140990257263184,0.0,0.4,292.5230303106812,6.275267601013184
-0.0001741344021866098,0.0,1707.674511658226,1631,0.0001741347077768296,3.0994415367580075e-10,6.3785786628723145,4.171589186990035,0.006465686019510031,4080000,4317.13203100809,0.03200101852416992,2086.045630071156,5,10.12968921661377,0.0,0.4,303.10966712268726,6.3465776443481445
-0.0002039948885794729,0.0,1757.8744821248315,1632,0.0002039950486505404,1.6689299942029834e-10,6.35978364944458,4.319865243835926,0.009748534299433231,4082500,4397.42851356316,0.009820938110351562,2147.189711220116,5,10.246005058288574,0.0,0.4,321.094509618477,6.3499627113342285
-0.00019274197984486818,0.0,1718.151186593243,1633,0.00019274200894869864,2.6822089688183226e-11,6.333715438842773,4.206300059229835,0.006764639168977737,4085000,4355.094454392966,0.029435157775878906,2098.956504117535,5,10.232026100158691,0.0,0.4,311.6906955122437,6.3042802810668945
-0.0002493110951036215,0.0,1725.2118024806994,1634,0.00024931118241511285,7.748603841895019e-11,6.328873157501221,4.380952680211723,0.00995772797614336,4087500,4426.592465566024,0.010440826416015625,2108.496331930689,5,10.232077598571777,0.0,0.4,315.80048433252233,6.318432331085205
-0.00013139915245119482,0.0,1627.062900077114,1635,0.00013139907969161868,-7.003545660078103e-11,6.324930667877197,4.173013382002779,0.009423017501831055,4090000,4093.8088279638296,0.0400547981262207,1987.1317531235068,5,10.325170516967773,0.0,0.4,299.15377717631566,6.284875869750977
-0.00018200944759882987,0.0,1645.222836479033,1636,0.00018200950580649078,5.960464760645934e-11,6.297972202301025,4.123734654920988,0.009631108492612839,4092500,4166.538913934198,0.008113384246826172,2009.6429677672832,5,10.34115219116211,0.0,0.4,297.6869377787809,6.289858818054199
-0.00015033033560030162,0.0,1566.4252855628126,1637,0.00015033029194455594,-3.8743019209475094e-11,6.201746940612793,4.1758788386472565,0.006681876257061958,4095000,4048.574952226144,0.043341636657714844,1914.7996834502244,5,10.257472038269043,0.0,0.4,284.3903901330609,6.158405303955078
-0.00011644411279121414,0.0,1593.4076951940624,1638,0.00011644412734312937,1.78813942819378e-11,6.286028861999512,4.220670616986626,0.006427927408367395,4097500,4006.071366270339,0.01981353759765625,1945.8725432858541,5,10.25178337097168,0.0,0.2,294.62910926426935,6.2662153244018555
-0.00014748905960004777,0.0,1577.877059217028,1639,0.0001474890304962173,-2.980232380322967e-11,6.204083442687988,4.220652766530083,0.009673106484115124,4100000,4028.875868610135,0.008876800537109375,1927.5936705273946,5,10.242781639099121,0.0,0.4,281.8910961973177,6.195206642150879
-0.0001409289106959477,0.0,1663.2110399051696,1640,0.0001409287506248802,-1.5497207683790037e-10,6.405330657958984,4.171367362795446,0.006609667092561722,4102500,4265.344842185497,0.05611705780029297,2032.5914811199898,5,10.230818748474121,0.0,0.4,303.12370862254954,6.349213600158691
-0.0001510315778432414,0.0,1624.3121212551623,1641,0.00015103156329132617,-1.192092865393013e-11,6.289543151855469,4.1625002177580255,0.009810340590775013,4105000,4110.880784475433,0.012362480163574219,1983.994937003732,5,10.290412902832031,0.0,0.4,292.2530522810888,6.2771806716918945
-0.00014596550317946821,0.0,1788.6904708462364,1642,0.0001459657069062814,2.0861626315316073e-10,6.391359329223633,4.284859252969839,0.00647688889876008,4107500,4520.683156231429,0.06198453903198242,2185.1972806722993,5,10.31612491607666,0.0,0.4,325.92710683840045,6.32937479019165
-0.00011350464774295688,0.0,1750.087240063218,1643,0.00011350472777849063,7.748603841895019e-11,6.368019104003906,4.259651195326393,0.006481717806309462,4110000,4504.644771678671,0.011717796325683594,2139.3689249474464,5,10.361449241638184,0.0,0.4,323.7098574394639,6.356301307678223
-0.00015300836821552366,0.0,1745.4470905988735,1644,0.00015300849918276072,1.2516974956522375e-10,6.414120674133301,4.183710681618299,0.0067352051846683025,4112500,4399.10435978979,0.012495994567871094,2132.113222787611,5,10.30132007598877,0.0,0.4,320.3992199295363,6.40162467956543
-0.00019328641064930707,0.0,1783.5606124754918,1645,0.00019328629423398525,-1.1920929521291868e-10,6.395017623901367,4.142554177553565,0.009860271587967873,4115000,4530.225560821967,0.007559776306152344,2179.226699607549,5,10.389215469360352,0.0,0.4,329.18614294041197,6.387457847595215
-0.000168859216501005,0.0,1773.95744376133,1646,0.00016885928926058114,6.556510889765832e-11,6.338016986846924,4.2546516206603,0.00982013437896967,4117500,4480.851598875481,0.010345458984375,2167.095699019168,5,10.371397972106934,0.0,0.4,313.845494976567,6.327671527862549
-9.729372686706483e-05,0.0,1815.0044478973364,1647,9.729367593536153e-05,-5.066394873076696e-11,6.3955397605896,4.247853631798823,0.00663205049932003,4120000,4555.3353788078775,0.013428688049316406,2217.135328169468,5,10.297826766967773,0.0,0.4,322.60734350848014,6.382111072540283
-0.00016968361160252243,0.0,1865.4223254737954,1648,0.00016968356794677675,-4.768371461572052e-11,6.393886566162109,4.255426958552685,0.009316084906458855,4122500,4679.352174412719,0.013694286346435547,2278.8997145832195,5,10.33442497253418,0.0,0.4,340.23396531040555,6.380192279815674
-0.0001910049031721428,0.0,1873.1507193971404,1649,0.00019100493227597326,2.6822089688183226e-11,6.407954692840576,4.229406186773037,0.009736236184835434,4125000,4710.855913134551,0.01150369644165039,2288.4469063714005,5,10.383194923400879,0.0,0.4,339.13541471957603,6.396450996398926
-6.286959978751838e-05,0.0,1852.0069280279658,1650,6.286962889134884e-05,2.980232380322967e-11,6.406869411468506,4.21914397637968,0.00982010830193758,4127500,4680.182619771616,0.006088733673095703,2262.714450481892,5,10.404250144958496,0.0,0.4,333.071243131343,6.40078067779541
-0.00015464510943274945,0.0,1844.26172372676,1651,0.00015464506577700377,-4.1723249855074585e-11,6.355346202850342,4.322725078607193,0.009654593653976917,4130000,4621.410316099121,0.0016112327575683594,2252.956188456902,5,10.453688621520996,0.0,0.4,336.38616985740117,6.353734970092773
-0.00010005488729802892,0.0,1764.858207491329,1652,0.00010005485091824085,-3.278255444882916e-11,6.384453296661377,4.214843616340603,0.00986691564321518,4132500,4490.363440686269,0.026155471801757812,2156.3656576313706,5,10.437193870544434,0.0,0.4,318.57834297256915,6.358297824859619
-0.00012281426461413503,0.0,1721.1100551027425,1653,0.0001228143082698807,3.8743019209475094e-11,6.343258380889893,4.248935500932104,0.006617993116378784,4135000,4368.828803138277,0.025088787078857422,2102.6205683358444,5,10.490118980407715,0.0,0.4,310.27076319258674,6.318169593811035
-0.00018290235311724246,0.0,1687.0774311511057,1654,0.0001829024840844795,1.3113021779531664e-10,6.337882995605469,4.285539294712483,0.009795207530260086,4137500,4385.00539673476,0.025062084197998047,2063.3747543966097,5,10.444536209106445,0.0,0.4,309.0224972713393,6.312820911407471
-0.0001844273938331753,0.0,1793.6828815183758,1655,0.00018442736472934484,-3.57627885638756e-11,6.382253646850586,4.128361334037633,0.006942026317119598,4140000,4487.908258455066,0.08677053451538086,2191.026574067701,5,10.486823081970215,0.0,0.4,327.30879560612743,6.295483112335205
-0.00014557312533725053,0.0,1759.208707746022,1656,0.0001455731107853353,-2.0861624927537292e-11,6.3777666091918945,4.30334014979267,0.006683941464871168,4142500,4493.837903745212,0.05397462844848633,2149.7344559914386,5,10.51292610168457,0.0,0.4,315.2409967381192,6.323791980743408
-9.084968769457191e-05,0.0,1785.6402226909315,1657,9.084962221095338e-05,-6.407499530958205e-11,6.434592247009277,4.300513635625847,0.006433259695768356,4145000,4503.653470679333,0.012789726257324219,2181.3192455865405,5,10.487285614013672,0.0,0.4,327.2871569363161,6.421802520751953
-0.0001383256894769147,0.0,1832.1648905707214,1658,0.00013832551485393196,-1.7285346765039122e-10,6.404756546020508,4.2633038415964215,0.009287849999964237,4147500,4607.080447198632,0.014570236206054688,2238.160718640457,5,10.429952621459961,0.0,0.4,330.03687191134014,6.390186309814453
-0.00014302926138043404,0.0,1834.417072471957,1659,0.00014302926138043404,-2.9802321634825324e-12,6.372033596038818,4.324883327642567,0.006573063787072897,4150000,4649.018783847843,0.01824808120727539,2241.2464058312003,5,10.445603370666504,0.0,0.4,329.6554006806906,6.353785514831543
-0.00016952685837168247,0.0,1785.4795827183166,1660,0.00016952688747551292,3.427267150635238e-11,6.3925018310546875,4.335762777365312,0.006654571741819382,4152500,4457.058230654501,0.013846397399902344,2180.9207601813278,5,10.411087989807129,0.0,0.4,327.76877641244096,6.378655433654785
-0.00010777690476970747,0.0,1830.522346303497,1661,0.00010777690476970747,2.9802321634825324e-12,6.424671649932861,4.25849302039782,0.006911193020641804,4155000,4602.813572007607,0.030564308166503906,2236.2110107382473,5,10.435120582580566,0.0,0.4,332.81076449800827,6.394107341766357
-9.933412366081029e-05,0.0,1779.5364073884462,1662,9.933410183293745e-05,-2.384185730786026e-11,6.414597511291504,4.108519054911277,0.006520702503621578,4157500,4470.736582933215,0.00820302963256836,2173.798723590487,5,10.380507469177246,0.0,0.4,319.6749014510725,6.4063944816589355
-0.00014328505494631827,0.0,1853.4578064437624,1663,0.00014328536053653806,3.010034443917675e-10,6.428096294403076,4.233326133400886,0.006422585342079401,4160000,4630.76695067611,0.022520065307617188,2264.2221506814494,5,10.365503311157227,0.0,0.4,330.63849935802165,6.405576229095459
-0.00011999867274425924,0.0,1856.0304516587826,1664,0.00011999868002021685,1.0430812463768646e-11,6.404754638671875,4.317531547277684,0.006541125476360321,4162500,4702.412996263792,0.0032591819763183594,2267.745387015367,5,10.432616233825684,0.0,0.4,334.3994045590347,6.401495456695557
-0.00018579089373815805,0.0,1848.567589038897,1665,0.0001857909228419885,2.384185730786026e-11,6.441066741943359,4.237209555913795,0.006429842207580805,4165000,4656.692078673422,0.017220020294189453,2258.4211170945437,5,10.467948913574219,0.0,0.4,338.4893502301599,6.42384672164917
-0.00012698759383056313,0.0,1811.2558080068764,1666,0.00012698766659013927,7.748603841895019e-11,6.355136871337891,4.163041899675687,0.0067331185564398766,4167500,4567.612133039308,0.005881309509277344,2212.6971964582817,5,10.456762313842773,0.0,0.4,329.42052759215363,6.349255561828613
-0.00016579640214331448,0.0,1822.576802742801,1667,0.00016579640214331448,-1.4901160817412662e-12,6.364958763122559,4.344806762127067,0.0065443250350654125,4170000,4605.807761960535,0.008001327514648438,2226.5871871833783,5,10.490633010864258,0.0,0.4,329.7855131267758,6.35695743560791
-0.00014267279766499996,0.0,1802.5065808514348,1668,0.00014267279766499996,-2.9802321634825324e-12,6.378023147583008,4.2450753005025215,0.009994148276746273,4172500,4531.799615286061,0.01441049575805664,2201.8303367723433,5,10.540671348571777,0.0,0.4,322.41431586883374,6.363612651824951
-0.00022196449572220445,0.0,1759.155780944408,1669,0.00022196458303369582,8.940696794024205e-11,6.362308025360107,4.377198889851226,0.006734243594110012,4175000,4408.353459680989,0.02392435073852539,2148.680466943166,5,10.576537132263184,0.0,0.4,313.5850954359504,6.338383674621582
-0.00011734007421182469,0.0,1747.1973077691728,1670,0.00011734009603969753,1.9371509604737547e-11,6.398193359375,4.3027565223878526,0.006563769653439522,4177500,4445.163996420551,0.02062082290649414,2134.621502006246,5,10.49996280670166,0.0,0.4,319.83019991108597,6.377572536468506
-0.00018661674403119832,0.0,1703.8603456631608,1671,0.00018661677313502878,2.6822089688183226e-11,6.356655120849609,4.448289519133105,0.0075728134252130985,4180000,4256.793981573239,0.005288124084472656,2080.888495549246,5,10.49692153930664,0.0,0.4,304.6617708100586,6.351366996765137
-0.00012343181879259646,0.0,1731.4484538442553,1672,0.00012343177513685077,-4.1723249855074585e-11,6.304540634155273,4.383120647935466,0.006515735760331154,4182500,4324.182080339727,0.004512786865234375,2114.694994216171,5,10.555846214294434,0.0,0.4,313.97063473008257,6.300027847290039
-0.00016047217650339007,0.0,1737.64356951705,1673,0.0001604721328476444,-4.470348397012103e-11,6.28743839263916,4.304400451772894,0.009820952080190182,4185000,4384.475953960102,0.016954421997070312,2122.468030474624,5,10.587239265441895,0.0,0.4,312.35476215436313,6.27048397064209
-0.000171413499629125,0.0,1733.026731790312,1674,0.00017141352873295546,2.533197436538348e-11,6.332360744476318,4.205587332633989,0.008695879951119423,4187500,4340.4091521775945,0.0375518798828125,2116.7370071277437,5,10.559971809387207,0.0,0.4,324.5811145014085,6.294808864593506
-0.00011857035133289173,0.0,1747.16828806932,1675,0.00011857030767714605,-4.470348397012103e-11,6.3570170402526855,4.366536548804482,0.006584152113646269,4190000,4406.28568123163,0.0067996978759765625,2134.098279571006,5,10.563421249389648,0.0,0.4,312.7531259168976,6.350217342376709
-0.00017504720017313957,0.0,1719.9305022695182,1676,0.00017504712741356343,-7.450580430390374e-11,6.265727519989014,4.23025789464668,0.009627128951251507,4192500,4372.313516626857,0.025626182556152344,2101.2695807522346,5,10.58193588256836,0.0,0.4,299.5225648541617,6.240101337432861
-0.00014902565453667194,0.0,1697.12347034735,1677,0.00014902561088092625,-4.1723249855074585e-11,6.284947872161865,4.452745549852643,0.006749052554368973,4195000,4372.609043880613,0.006447792053222656,2074.39604611737,5,10.501885414123535,0.0,0.4,310.9361835454764,6.278500080108643
-0.00016446523659396917,0.0,1738.5143419235446,1678,0.00016446522204205394,-2.0861624927537292e-11,6.3241376876831055,4.397717790149016,0.00956995040178299,4197500,4399.185861215455,0.004805088043212891,2123.697748405077,5,10.597807884216309,0.0,0.4,320.47125640647937,6.319332599639893
-0.0001834353752201423,0.0,1740.3835147846053,1679,0.00018343533156439662,-4.470348397012103e-11,6.340906143188477,4.330456936018353,0.0098338657990098,4200000,4395.701037773126,0.004769325256347656,2125.8683273102984,5,10.641942024230957,0.0,0.4,316.1281565505423,6.336136817932129
-0.00015438419359270483,0.0,1802.519540738876,1680,0.00015438414993695915,-3.8743019209475094e-11,6.397079944610596,4.451953369363364,0.009663182310760021,4202500,4507.486589156331,0.014234542846679688,2201.728298546628,5,10.678346633911133,0.0,0.4,329.58453683614505,6.382845401763916
-0.0001132842298829928,0.0,1892.966619730059,1681,0.00011328424443490803,1.192092865393013e-11,6.431894302368164,4.350570293565364,0.006706125568598509,4205000,4727.409259654403,0.010224342346191406,2312.548243794563,5,10.585793495178223,0.0,0.4,343.66662465652007,6.421669960021973
-0.00018766932771541178,0.0,1880.2229501386828,1682,0.00018766937137115747,4.470348397012103e-11,6.456488132476807,4.386382533505688,0.006784974131733179,4207500,4715.176778514886,0.01370382308959961,2297.00258544293,5,10.611303329467773,0.0,0.4,339.9632761390086,6.442784309387207
-0.00011723332136170939,0.0,1881.4334997587048,1683,0.00011723343777703121,1.1473894057090206e-10,6.422863483428955,4.491787302717782,0.009632846340537071,4210000,4719.291088340341,0.006463050842285156,2298.4057860644216,5,10.646989822387695,0.0,0.4,338.4235276631506,6.41640043258667
-9.378052345709875e-05,0.0,1913.3376786265412,1684,9.378068352816626e-05,1.5795230401405291e-10,6.437366962432861,4.4029966957153865,0.006440470926463604,4212500,4782.392507314467,0.009372234344482422,2337.447425082153,5,10.59351921081543,0.0,0.4,349.6377508425654,6.427994728088379
-0.0001324868353549391,0.0,1908.036204263719,1685,0.00013248684990685433,1.4901161901614834e-11,6.419330596923828,4.464665324254935,0.006877900566905737,4215000,4779.718889079884,0.014860153198242188,2331.068703622048,5,10.60106372833252,0.0,0.4,341.23041626986185,6.404470443725586
-8.954471559263766e-05,0.0,1925.057449455806,1686,8.954472286859527e-05,8.9406971409689e-12,6.449632167816162,4.542377321244705,0.006521322764456272,4217500,4817.747650899553,0.00931406021118164,2351.8637255291487,5,10.62281608581543,0.0,0.4,350.12653186397074,6.4403181076049805
-0.00015008207992650568,0.0,1918.6827412666134,1687,0.00015008200716692954,-7.15255771277512e-11,6.433590412139893,4.575591937921327,0.007090223021805286,4220000,4807.674440292431,0.00818014144897461,2344.075148257455,5,10.661286354064941,0.0,0.4,348.0393274830268,6.425410270690918
-0.0001438788021914661,0.0,1908.0371031158124,1688,0.0001438788021914661,-0.0,6.450301647186279,4.398857583321077,0.006651195697486401,4222500,4783.191391854037,0.022786617279052734,2331.024728355982,5,10.594832420349121,0.0,0.4,348.6249778187481,6.427515029907227
-0.00018430902855470777,0.0,1903.761043599107,1689,0.00018430898489896208,-4.3213366912597806e-11,6.427891731262207,4.243217363889384,0.006752106361091137,4225000,4805.239540034666,0.004891872406005859,2326.1273602040255,5,10.625020027160645,0.0,0.4,332.9970714712924,6.422999858856201
-0.00011443917901488021,0.0,1889.4849560842915,1690,0.00011443918629083782,5.960464326965065e-12,6.408708572387695,4.368086092245957,0.0066766939125955105,4227500,4717.934986359472,0.0033855438232421875,2308.3098100217685,5,10.668726921081543,0.0,0.4,338.34761150429546,6.405323028564453
-0.00010061187640530989,0.0,1832.5021452364795,1691,0.00010061185457743704,-2.0861624927537292e-11,6.412112236022949,4.434429609352555,0.006588871590793133,4230000,4613.346189259189,0.004562854766845703,2238.645514566994,5,10.640264511108398,0.0,0.4,326.53178404637924,6.4075493812561035
-0.00019744393648579717,0.0,1868.4711953285957,1692,0.00019744387827813625,-5.960464760645934e-11,6.395982265472412,4.470088968238239,0.009900794364511967,4232500,4694.224546216669,0.007109642028808594,2282.7194727434126,5,10.672088623046875,0.0,0.4,332.47126804616687,6.3888726234436035
-0.000147085142089054,0.0,1800.8660550627446,1693,0.0001470852002967149,5.960464760645934e-11,6.340965270996094,4.452419199974427,0.007136134896427393,4235000,4629.197079978451,0.0165252685546875,2201.493963492933,5,10.649529457092285,0.0,0.4,326.36197223746973,6.324440002441406
-0.00020268330990802497,0.0,1819.0248522945817,1694,0.0002026832808041945,-2.384185730786026e-11,6.371858596801758,4.276785391307811,0.007253199815750122,4237500,4569.2853863913115,0.005486011505126953,2222.190420064134,5,10.649002075195312,0.0,0.4,335.66832765121853,6.366372585296631
-0.00015157707093749195,0.0,1669.4347890126148,1695,0.00015157718735281378,1.1324882698282579e-10,6.322370529174805,4.521653537887263,0.006882597226649523,4240000,4169.086990065842,0.05585432052612305,2038.935399204437,5,10.661890029907227,0.0,0.4,300.64242550967026,6.266516208648682
-0.00022286524472292513,0.0,1697.0213095232903,1696,0.0002228652883786708,4.470348397012103e-11,6.469906806945801,4.367064901274966,0.009356090798974037,4242500,4238.5110122733795,0.08714103698730469,2072.6844340613334,5,10.662962913513184,0.0,0.4,300.2397344179154,6.382765769958496
-0.00023598651750944555,0.0,1747.1905571697916,1697,0.00023598640109412372,-1.1026859286777935e-10,6.4066290855407715,4.487139774982679,0.006833008024841547,4245000,4381.041411457065,0.005986690521240234,2134.184417449538,5,10.649337768554688,0.0,0.4,305.1847391036089,6.400642395019531
-0.0002176501729991287,0.0,1822.8507161266486,1698,0.00021765020210295916,2.384185730786026e-11,6.470053672790527,4.469129091936347,0.009367543272674084,4247500,4568.729794407703,0.029239654541015625,2226.790523840865,5,10.707795143127441,0.0,0.4,333.2483795520474,6.440814018249512
-7.669323531445116e-05,0.0,1926.2510658959538,1699,7.669329352211207e-05,5.960464760645934e-11,6.458139896392822,4.424330325121285,0.009659362956881523,4250000,4815.6110504409135,0.036805152893066406,2353.3894786554492,5,10.744754791259766,0.0,0.4,351.7174195233828,6.421334743499756
-0.0001865080848801881,0.0,1901.2636087828541,1700,0.00018650809943210334,1.4901161901614834e-11,6.421724796295166,4.439241784575815,0.007394103799015284,4252500,4757.230765998382,0.0002789497375488281,2322.8797371874693,5,10.739869117736816,0.0,0.4,344.26457910674173,6.421445846557617
-0.00013512215809896588,0.0,1837.4383410838338,1701,0.00013512220175471157,4.1723249855074585e-11,6.4418439865112305,4.2997022960145985,0.009252823889255524,4255000,4625.9846823161015,0.038333892822265625,2244.863780106651,5,10.687051773071289,0.0,0.4,331.47155221225364,6.403510093688965
-0.0001162484404630959,0.0,1872.6135294522915,1702,0.00011624852049862966,7.748603841895019e-11,6.436368942260742,4.410515439155556,0.006546424236148596,4257500,4709.092785164751,0.005791664123535156,2287.8791064791153,5,10.655705451965332,0.0,0.4,342.2460579468717,6.430577278137207
-0.00010731099609984085,0.0,1915.932258400763,1703,0.00010731087240856141,-1.2218952238907121e-10,6.455135345458984,4.522869935345384,0.00675387866795063,4260000,4802.436925793847,0.012699604034423828,2340.816953485609,5,10.687989234924316,0.0,0.4,346.5185757422486,6.4424357414245605
-0.00014213172835297883,0.0,1893.904349705786,1704,0.0001421317720087245,4.768371461572052e-11,6.410534858703613,4.375707026021886,0.009286874905228615,4262500,4779.379364018257,0.0024023056030273438,2314.0920684582447,5,10.698686599731445,0.0,0.4,345.2612716950222,6.408132553100586
-8.66621412569657e-05,0.0,1920.432548779023,1705,8.666217763675377e-05,3.8743019209475094e-11,6.441939353942871,4.308833623348678,0.006834932137280703,4265000,4811.200281590043,0.01975250244140625,2346.424797884283,5,10.707229614257812,0.0,0.4,346.7837724194104,6.422186851501465
